1017.73,23.40,54.64,2019:10:28:1:34,1572194040
1017.74,23.39,54.68,2019:10:28:1:35,1572194100
1017.75,23.38,54.58,2019:10:28:1:36,1572194160
1017.77,23.36,54.64,2019:10:28:1:37,1572194220
1017.79,23.35,54.62,2019:10:28:1:38,1572194280
1017.74,23.35,54.56,2019:10:28:1:39,1572194340
1017.74,23.35,54.55,2019:10:28:1:40,1572194400
1017.75,23.33,54.54,2019:10:28:1:41,1572194460
1017.65,23.32,54.57,2019:10:28:1:42,1572194520
1017.67,23.31,54.53,2019:10:28:1:43,1572194580
1017.70,23.31,54.51,2019:10:28:1:44,1572194640
1017.67,23.29,54.52,2019:10:28:1:45,1572194700
1017.70,23.29,54.49,2019:10:28:1:46,1572194760
1017.67,23.26,54.50,2019:10:28:1:47,1572194820
1017.68,23.26,54.48,2019:10:28:1:48,1572194880
1017.66,23.25,54.48,2019:10:28:1:49,1572194940
1017.71,23.25,54.47,2019:10:28:1:50,1572195000
1017.70,23.22,54.45,2019:10:28:1:51,1572195060
1017.71,23.21,54.45,2019:10:28:1:52,1572195120
1017.74,23.21,54.36,2019:10:28:1:53,1572195180
1017.70,23.21,54.40,2019:10:28:1:54,1572195240
1017.71,23.18,54.47,2019:10:28:1:55,1572195300
1017.79,23.18,54.43,2019:10:28:1:56,1572195360
1017.71,23.18,54.42,2019:10:28:1:57,1572195420
1017.71,23.18,54.36,2019:10:28:1:58,1572195480
1017.72,23.15,54.37,2019:10:28:1:59,1572195540
1017.76,23.14,54.38,2019:10:28:2:0,1572195600
1017.70,23.14,54.35,2019:10:28:2:1,1572195660
1017.67,23.12,54.31,2019:10:28:2:2,1572195720
1017.78,23.12,54.33,2019:10:28:2:3,1572195780
1017.78,23.12,54.32,2019:10:28:2:4,1572195840
1017.77,23.10,54.32,2019:10:28:2:5,1572195900
1017.77,23.08,54.26,2019:10:28:2:6,1572195960
1017.81,23.07,54.31,2019:10:28:2:7,1572196020
1017.75,23.07,54.24,2019:10:28:2:8,1572196080
1017.75,23.07,54.28,2019:10:28:2:9,1572196140
1017.73,23.06,54.22,2019:10:28:2:10,1572196200
1017.80,23.05,54.20,2019:10:28:2:11,1572196260
1017.84,23.04,54.20,2019:10:28:2:12,1572196320
1017.76,23.01,54.25,2019:10:28:2:13,1572196380
1017.79,23.01,54.24,2019:10:28:2:14,1572196440
1017.82,23.01,54.22,2019:10:28:2:15,1572196500
1017.79,22.99,54.24,2019:10:28:2:16,1572196560
1017.83,22.98,54.27,2019:10:28:2:17,1572196620
1017.86,22.96,54.22,2019:10:28:2:18,1572196680
1017.84,22.96,54.26,2019:10:28:2:19,1572196740
1017.84,22.96,54.19,2019:10:28:2:20,1572196800
1017.86,22.94,54.21,2019:10:28:2:21,1572196860
1017.91,22.94,54.16,2019:10:28:2:22,1572196920
1017.85,22.92,54.28,2019:10:28:2:23,1572196980
1017.90,22.93,54.16,2019:10:28:2:24,1572197040
1017.89,22.91,54.15,2019:10:28:2:25,1572197100
1017.90,22.90,54.24,2019:10:28:2:26,1572197160
1017.87,22.90,54.11,2019:10:28:2:27,1572197220
1017.81,22.89,54.20,2019:10:28:2:28,1572197280
1017.79,22.88,54.14,2019:10:28:2:29,1572197340
1017.76,22.86,54.16,2019:10:28:2:30,1572197400
1017.83,22.87,54.14,2019:10:28:2:31,1572197460
1017.85,22.87,54.18,2019:10:28:2:32,1572197520
1017.81,22.86,54.17,2019:10:28:2:33,1572197580
1017.76,22.87,54.18,2019:10:28:2:34,1572197640
1017.85,22.85,54.13,2019:10:28:2:35,1572197700
1017.89,22.84,54.19,2019:10:28:2:36,1572197760
1017.90,22.83,54.13,2019:10:28:2:37,1572197820
1017.82,22.83,54.14,2019:10:28:2:38,1572197880
1017.80,22.80,54.16,2019:10:28:2:39,1572197940
1017.78,22.81,54.17,2019:10:28:2:40,1572198000
1017.75,22.81,54.12,2019:10:28:2:41,1572198060
1017.72,22.79,54.14,2019:10:28:2:42,1572198120
1017.62,22.78,54.15,2019:10:28:2:43,1572198180
1017.71,22.78,54.10,2019:10:28:2:44,1572198240
1017.68,22.78,54.11,2019:10:28:2:45,1572198300
1017.66,22.77,54.04,2019:10:28:2:46,1572198360
1017.65,22.77,54.12,2019:10:28:2:47,1572198420
1017.71,22.77,54.09,2019:10:28:2:48,1572198480
1017.66,22.75,54.10,2019:10:28:2:49,1572198540
1017.65,22.75,54.06,2019:10:28:2:50,1572198600
1017.69,22.74,54.11,2019:10:28:2:51,1572198660
1017.70,22.73,54.16,2019:10:28:2:52,1572198720
1017.71,22.72,54.18,2019:10:28:2:53,1572198780
1017.65,22.73,54.04,2019:10:28:2:54,1572198840
1017.64,22.71,54.09,2019:10:28:2:55,1572198900
1017.68,22.72,54.09,2019:10:28:2:56,1572198960
1017.62,22.70,54.15,2019:10:28:2:57,1572199020
1017.60,22.70,54.02,2019:10:28:2:58,1572199080
1017.59,22.66,54.04,2019:10:28:2:59,1572199140
1017.62,22.68,54.02,2019:10:28:3:0,1572199200
1017.59,22.68,54.03,2019:10:28:3:1,1572199260
1017.60,22.67,54.03,2019:10:28:3:2,1572199320
1017.65,22.66,54.06,2019:10:28:3:3,1572199380
1017.65,22.65,54.09,2019:10:28:3:4,1572199440
1017.66,22.65,54.10,2019:10:28:3:5,1572199500
1017.72,22.64,54.00,2019:10:28:3:6,1572199560
1017.59,22.62,54.09,2019:10:28:3:7,1572199620
1017.67,22.62,54.02,2019:10:28:3:8,1572199680
1017.69,22.61,53.99,2019:10:28:3:9,1572199740
1017.68,22.61,54.04,2019:10:28:3:10,1572199800
1017.66,22.60,53.97,2019:10:28:3:11,1572199860
1017.62,22.57,53.90,2019:10:28:3:12,1572199920
1017.63,22.58,54.10,2019:10:28:3:13,1572199980
1017.70,22.57,53.94,2019:10:28:3:14,1572200040
1017.68,22.56,53.94,2019:10:28:3:15,1572200100
1017.72,22.55,54.03,2019:10:28:3:16,1572200160
1017.78,22.55,53.93,2019:10:28:3:17,1572200220
1017.79,22.54,54.01,2019:10:28:3:18,1572200280
1017.79,22.54,54.00,2019:10:28:3:19,1572200340
1017.78,22.53,54.00,2019:10:28:3:20,1572200400
1017.78,22.53,53.96,2019:10:28:3:21,1572200460
1017.78,22.53,53.95,2019:10:28:3:22,1572200520
1017.72,22.51,54.02,2019:10:28:3:23,1572200580
1017.74,22.51,54.02,2019:10:28:3:24,1572200640
1017.71,22.49,53.87,2019:10:28:3:25,1572200700
1017.71,22.49,53.93,2019:10:28:3:26,1572200760
1017.81,22.48,53.98,2019:10:28:3:27,1572200820
1017.84,22.47,54.02,2019:10:28:3:28,1572200880
1017.80,22.46,53.96,2019:10:28:3:29,1572200940
1017.76,22.46,53.88,2019:10:28:3:30,1572201000
1017.80,22.45,53.91,2019:10:28:3:31,1572201060
1017.82,22.44,53.89,2019:10:28:3:32,1572201120
1017.80,22.43,53.96,2019:10:28:3:33,1572201180
1017.78,22.42,53.90,2019:10:28:3:34,1572201240
1017.81,22.42,53.90,2019:10:28:3:35,1572201300
1017.85,22.41,53.86,2019:10:28:3:36,1572201360
1017.91,22.41,53.86,2019:10:28:3:37,1572201420
1017.76,22.39,53.89,2019:10:28:3:38,1572201480
1017.88,22.39,53.85,2019:10:28:3:39,1572201540
1017.84,22.39,53.82,2019:10:28:3:40,1572201600
1017.94,22.36,53.83,2019:10:28:3:41,1572201660
1017.87,22.37,53.84,2019:10:28:3:42,1572201720
1017.88,22.36,53.77,2019:10:28:3:43,1572201780
1017.88,22.33,53.75,2019:10:28:3:44,1572201840
1017.88,22.33,53.78,2019:10:28:3:45,1572201900
1017.82,22.31,53.79,2019:10:28:3:46,1572201960
1017.88,22.32,53.74,2019:10:28:3:47,1572202020
1017.72,22.30,53.82,2019:10:28:3:48,1572202080
1017.84,22.30,53.70,2019:10:28:3:49,1572202140
1017.83,22.29,53.75,2019:10:28:3:50,1572202200
1017.86,22.27,53.68,2019:10:28:3:51,1572202260
1017.81,22.24,53.85,2019:10:28:3:52,1572202320
1017.79,22.26,53.75,2019:10:28:3:53,1572202380
1017.77,22.27,53.74,2019:10:28:3:54,1572202440
1017.75,22.22,53.77,2019:10:28:3:55,1572202500
1017.76,22.25,53.71,2019:10:28:3:56,1572202560
1017.76,22.25,53.65,2019:10:28:3:57,1572202620
1017.68,22.22,53.69,2019:10:28:3:58,1572202680
1017.71,22.20,53.71,2019:10:28:3:59,1572202740
1017.66,22.20,53.70,2019:10:28:4:0,1572202800
1017.60,22.18,53.77,2019:10:28:4:1,1572202860
1017.61,22.19,53.81,2019:10:28:4:2,1572202920
1017.63,22.17,53.79,2019:10:28:4:3,1572202980
1017.62,22.16,53.69,2019:10:28:4:4,1572203040
1017.72,22.17,53.74,2019:10:28:4:5,1572203100
1017.72,22.15,53.74,2019:10:28:4:6,1572203160
1017.66,22.15,53.70,2019:10:28:4:7,1572203220
1017.75,22.14,53.78,2019:10:28:4:8,1572203280
1017.75,22.14,53.74,2019:10:28:4:9,1572203340
1017.77,22.14,53.74,2019:10:28:4:10,1572203400
1017.79,22.13,53.63,2019:10:28:4:11,1572203460
1017.73,22.13,53.59,2019:10:28:4:12,1572203520
1017.77,22.12,53.66,2019:10:28:4:13,1572203580
1017.81,22.11,53.74,2019:10:28:4:14,1572203640
1017.76,22.10,53.62,2019:10:28:4:15,1572203700
1017.82,22.08,53.73,2019:10:28:4:16,1572203760
1017.82,22.08,53.62,2019:10:28:4:17,1572203820
1017.90,22.09,53.57,2019:10:28:4:18,1572203880
1017.88,22.08,53.67,2019:10:28:4:19,1572203940
1017.78,22.06,53.66,2019:10:28:4:20,1572204000
1017.80,22.07,53.59,2019:10:28:4:21,1572204060
1017.84,22.06,53.67,2019:10:28:4:22,1572204120
1017.88,22.05,53.58,2019:10:28:4:23,1572204180
1017.88,22.05,53.69,2019:10:28:4:24,1572204240
1017.92,22.04,53.53,2019:10:28:4:25,1572204300
1017.99,22.05,53.56,2019:10:28:4:26,1572204360
1018.00,22.02,53.63,2019:10:28:4:27,1572204420
1017.95,22.02,53.47,2019:10:28:4:28,1572204480
1017.92,22.02,53.44,2019:10:28:4:29,1572204540
1017.95,22.03,53.48,2019:10:28:4:30,1572204600
1017.87,22.01,53.43,2019:10:28:4:31,1572204660
1017.90,22.01,53.41,2019:10:28:4:32,1572204720
1017.90,21.99,53.51,2019:10:28:4:33,1572204780
1017.97,21.99,53.42,2019:10:28:4:34,1572204840
1017.97,22.00,53.45,2019:10:28:4:35,1572204900
1017.92,21.97,53.35,2019:10:28:4:36,1572204960
1017.95,21.97,53.51,2019:10:28:4:37,1572205020
1017.93,21.98,53.47,2019:10:28:4:38,1572205080
1018.00,21.95,53.36,2019:10:28:4:39,1572205140
1017.95,21.96,53.41,2019:10:28:4:40,1572205200
1017.95,21.96,53.45,2019:10:28:4:41,1572205260
1017.93,21.94,53.25,2019:10:28:4:42,1572205320
1017.97,21.93,53.32,2019:10:28:4:44,1572205440
1017.95,21.92,53.35,2019:10:28:4:45,1572205500
1018.00,21.90,53.39,2019:10:28:4:46,1572205560
1017.94,21.90,53.41,2019:10:28:4:47,1572205620
1017.95,21.89,53.33,2019:10:28:4:48,1572205680
1017.94,21.88,53.39,2019:10:28:4:49,1572205740
1017.96,21.87,53.28,2019:10:28:4:50,1572205800
1017.99,21.87,53.32,2019:10:28:4:51,1572205860
1018.02,21.86,53.36,2019:10:28:4:52,1572205920
1018.02,21.86,53.32,2019:10:28:4:53,1572205980
1018.01,21.85,53.24,2019:10:28:4:54,1572206040
1017.99,21.84,53.43,2019:10:28:4:55,1572206100
1017.98,21.84,53.44,2019:10:28:4:56,1572206160
1018.01,21.82,53.32,2019:10:28:4:57,1572206220
1017.99,21.81,53.34,2019:10:28:4:58,1572206280
1017.89,21.82,53.14,2019:10:28:4:59,1572206340
1017.96,21.79,53.31,2019:10:28:5:0,1572206400
1017.96,21.79,53.27,2019:10:28:5:1,1572206460
1018.01,21.79,53.22,2019:10:28:5:2,1572206520
1017.97,21.78,53.20,2019:10:28:5:3,1572206580
1018.07,21.75,53.25,2019:10:28:5:4,1572206640
1018.01,21.74,53.25,2019:10:28:5:5,1572206700
1018.03,21.75,53.29,2019:10:28:5:6,1572206760
1018.01,21.74,53.15,2019:10:28:5:7,1572206820
1018.02,21.73,53.25,2019:10:28:5:8,1572206880
1017.96,21.71,53.25,2019:10:28:5:9,1572206940
1017.98,21.70,53.31,2019:10:28:5:10,1572207000
1017.96,21.69,53.18,2019:10:28:5:11,1572207060
1017.92,21.68,53.10,2019:10:28:5:12,1572207120
1018.02,21.69,53.20,2019:10:28:5:13,1572207180
1017.95,21.67,53.29,2019:10:28:5:14,1572207240
1018.06,21.65,53.15,2019:10:28:5:15,1572207300
1017.96,21.65,53.17,2019:10:28:5:16,1572207360
1018.02,21.62,53.10,2019:10:28:5:17,1572207420
1018.05,21.64,53.16,2019:10:28:5:18,1572207480
1018.03,21.63,53.25,2019:10:28:5:19,1572207540
1018.03,21.63,53.13,2019:10:28:5:20,1572207600
1018.01,21.62,53.14,2019:10:28:5:21,1572207660
1018.01,21.62,53.13,2019:10:28:5:22,1572207720
1017.98,21.59,53.17,2019:10:28:5:23,1572207780
1017.95,21.59,53.19,2019:10:28:5:24,1572207840
1018.04,21.58,53.07,2019:10:28:5:25,1572207900
1018.00,21.59,53.17,2019:10:28:5:26,1572207960
1018.02,21.58,53.21,2019:10:28:5:27,1572208020
1018.13,21.58,53.11,2019:10:28:5:28,1572208080
1018.04,21.56,53.04,2019:10:28:5:29,1572208140
1018.08,21.55,53.03,2019:10:28:5:30,1572208200
1018.05,21.55,53.20,2019:10:28:5:31,1572208260
1018.12,21.54,53.07,2019:10:28:5:32,1572208320
1018.08,21.52,53.12,2019:10:28:5:33,1572208380
1018.16,21.53,53.04,2019:10:28:5:34,1572208440
1018.14,21.54,53.05,2019:10:28:5:35,1572208500
1018.10,21.51,53.15,2019:10:28:5:36,1572208560
1018.11,21.52,53.22,2019:10:28:5:37,1572208620
1018.13,21.50,53.09,2019:10:28:5:38,1572208680
1018.03,21.49,53.11,2019:10:28:5:39,1572208740
1018.07,21.48,53.13,2019:10:28:5:40,1572208800
1018.09,21.48,53.15,2019:10:28:5:41,1572208860
1018.07,21.48,53.07,2019:10:28:5:42,1572208920
1018.06,21.47,53.07,2019:10:28:5:43,1572208980
1018.06,21.47,53.03,2019:10:28:5:44,1572209040
1018.03,21.46,53.18,2019:10:28:5:45,1572209100
1017.98,21.46,53.02,2019:10:28:5:46,1572209160
1018.01,21.44,53.07,2019:10:28:5:47,1572209220
1018.04,21.43,53.06,2019:10:28:5:48,1572209280
1018.05,21.43,53.12,2019:10:28:5:49,1572209340
1018.11,21.40,53.00,2019:10:28:5:50,1572209400
1018.10,21.41,53.02,2019:10:28:5:51,1572209460
1018.12,21.41,53.01,2019:10:28:5:52,1572209520
1018.14,21.40,53.08,2019:10:28:5:53,1572209580
1018.07,21.40,53.01,2019:10:28:5:54,1572209640
1018.14,21.40,53.08,2019:10:28:5:55,1572209700
1018.12,21.39,53.06,2019:10:28:5:56,1572209760
1018.18,21.40,53.00,2019:10:28:5:57,1572209820
1018.13,21.38,53.03,2019:10:28:5:58,1572209880
1018.20,21.39,53.04,2019:10:28:5:59,1572209940
1018.16,21.35,52.88,2019:10:28:6:0,1572210001
1018.18,21.34,53.08,2019:10:28:6:1,1572210060
1018.20,21.34,53.05,2019:10:28:6:2,1572210120
1018.18,21.35,52.98,2019:10:28:6:3,1572210180
1018.23,21.34,53.07,2019:10:28:6:4,1572210240
1018.20,21.34,52.96,2019:10:28:6:5,1572210300
1018.22,21.33,52.99,2019:10:28:6:6,1572210360
1018.20,21.32,53.01,2019:10:28:6:7,1572210420
1018.23,21.32,52.92,2019:10:28:6:8,1572210480
1018.26,21.31,52.97,2019:10:28:6:9,1572210540
1018.29,21.31,53.07,2019:10:28:6:10,1572210600
1018.27,21.31,52.96,2019:10:28:6:11,1572210660
1018.31,21.32,53.00,2019:10:28:6:12,1572210720
1018.27,21.32,52.91,2019:10:28:6:13,1572210780
1018.31,21.32,52.85,2019:10:28:6:14,1572210840
1018.28,21.30,52.72,2019:10:28:6:15,1572210900
1018.29,21.31,52.73,2019:10:28:6:16,1572210960
1018.28,21.30,53.05,2019:10:28:6:17,1572211020
1018.32,21.31,53.07,2019:10:28:6:18,1572211080
1018.29,21.31,53.75,2019:10:28:6:19,1572211140
1018.39,21.30,53.73,2019:10:28:6:20,1572211200
1018.48,21.29,55.11,2019:10:28:6:21,1572211260
1018.46,21.33,54.50,2019:10:28:6:22,1572211320
1018.48,21.32,54.35,2019:10:28:6:23,1572211380
1018.48,21.32,55.31,2019:10:28:6:24,1572211440
1018.48,21.32,55.34,2019:10:28:6:25,1572211500
1018.52,21.31,55.46,2019:10:28:6:26,1572211560
1018.52,21.31,55.47,2019:10:28:6:27,1572211620
1018.55,21.30,54.89,2019:10:28:6:28,1572211680
1018.54,21.29,54.54,2019:10:28:6:29,1572211740
1018.53,21.29,54.88,2019:10:28:6:30,1572211800
1018.47,21.29,54.62,2019:10:28:6:31,1572211860
1018.49,21.26,54.67,2019:10:28:6:32,1572211920
1018.46,21.26,54.68,2019:10:28:6:33,1572211980
1018.50,21.25,54.81,2019:10:28:6:34,1572212040
1018.46,21.26,54.68,2019:10:28:6:35,1572212100
1018.50,21.25,54.83,2019:10:28:6:36,1572212160
1018.46,21.24,54.94,2019:10:28:6:37,1572212220
1018.44,21.23,54.61,2019:10:28:6:38,1572212280
1018.42,21.22,54.68,2019:10:28:6:39,1572212340
1018.46,21.21,54.65,2019:10:28:6:40,1572212400
1018.48,21.20,54.57,2019:10:28:6:41,1572212460
1018.48,21.18,54.68,2019:10:28:6:42,1572212520
1018.45,21.18,54.75,2019:10:28:6:43,1572212580
1018.45,21.20,54.63,2019:10:28:6:44,1572212640
1018.54,21.19,54.61,2019:10:28:6:45,1572212700
1018.41,21.18,54.77,2019:10:28:6:46,1572212760
1018.37,21.15,54.69,2019:10:28:6:47,1572212820
1018.35,21.14,54.87,2019:10:28:6:48,1572212880
1018.38,21.11,54.80,2019:10:28:6:49,1572212940
1018.39,21.13,54.91,2019:10:28:6:50,1572213000
1018.27,21.09,54.97,2019:10:28:6:51,1572213060
1018.32,21.11,54.99,2019:10:28:6:52,1572213120
1018.31,21.11,54.99,2019:10:28:6:53,1572213180
1018.34,21.12,55.09,2019:10:28:6:54,1572213240
1018.27,21.13,55.10,2019:10:28:6:55,1572213300
1018.24,21.11,55.06,2019:10:28:6:56,1572213360
1018.30,21.13,54.96,2019:10:28:6:57,1572213420
1018.33,21.13,55.18,2019:10:28:6:58,1572213480
1018.35,21.14,55.02,2019:10:28:6:59,1572213540
1018.30,21.13,55.04,2019:10:28:7:0,1572213600
1018.37,21.10,55.29,2019:10:28:7:1,1572213660
1018.44,21.13,55.11,2019:10:28:7:2,1572213720
1018.34,21.15,55.09,2019:10:28:7:3,1572213780
1018.35,21.14,55.03,2019:10:28:7:4,1572213840
1018.41,21.14,54.93,2019:10:28:7:5,1572213900
1018.43,21.15,55.04,2019:10:28:7:6,1572213960
1018.42,21.15,55.23,2019:10:28:7:7,1572214020
1018.41,21.13,55.11,2019:10:28:7:8,1572214080
1018.40,21.14,54.98,2019:10:28:7:9,1572214140
1018.43,21.15,54.99,2019:10:28:7:10,1572214200
1018.43,21.14,55.08,2019:10:28:7:11,1572214260
1018.44,21.16,55.03,2019:10:28:7:12,1572214320
1018.47,21.15,55.22,2019:10:28:7:13,1572214380
1018.49,21.16,55.41,2019:10:28:7:14,1572214440
1018.46,21.19,55.40,2019:10:28:7:15,1572214500
1018.49,21.19,55.69,2019:10:28:7:16,1572214560
1018.48,21.22,55.92,2019:10:28:7:17,1572214620
1018.36,21.23,55.91,2019:10:28:7:18,1572214680
1018.47,21.33,55.95,2019:10:28:7:19,1572214740
1018.46,21.35,56.10,2019:10:28:7:20,1572214800
1018.50,21.37,56.11,2019:10:28:7:21,1572214860
1018.47,21.38,56.01,2019:10:28:7:22,1572214920
1018.50,21.40,55.94,2019:10:28:7:23,1572214980
1018.51,21.41,55.97,2019:10:28:7:24,1572215040
1018.45,21.42,55.93,2019:10:28:7:25,1572215100
1018.50,21.45,55.95,2019:10:28:7:26,1572215160
1018.41,21.45,55.87,2019:10:28:7:27,1572215220
1018.57,21.48,55.99,2019:10:28:7:28,1572215280
1018.52,21.48,56.02,2019:10:28:7:29,1572215340
1018.55,21.48,56.41,2019:10:28:7:30,1572215400
1018.54,21.56,56.29,2019:10:28:7:31,1572215460
1018.59,21.54,56.59,2019:10:28:7:32,1572215520
1018.60,21.57,56.28,2019:10:28:7:33,1572215580
1018.60,21.64,56.24,2019:10:28:7:34,1572215640
1018.60,21.69,56.30,2019:10:28:7:35,1572215700
1018.62,21.73,56.23,2019:10:28:7:36,1572215760
1018.68,21.72,56.02,2019:10:28:7:37,1572215820
1018.58,21.76,55.60,2019:10:28:7:38,1572215880
1018.60,21.71,56.31,2019:10:28:7:39,1572215940
1018.60,21.71,56.04,2019:10:28:7:40,1572216000
1018.71,21.70,55.14,2019:10:28:7:41,1572216060
1018.75,21.69,53.93,2019:10:28:7:42,1572216120
1018.70,21.70,54.33,2019:10:28:7:43,1572216180
1018.73,21.67,55.77,2019:10:28:7:44,1572216240
1018.74,21.72,55.35,2019:10:28:7:45,1572216300
1018.81,21.76,55.75,2019:10:28:7:46,1572216360
1018.77,21.76,56.17,2019:10:28:7:47,1572216420
1018.76,21.77,55.92,2019:10:28:7:48,1572216480
1018.77,21.79,55.67,2019:10:28:7:49,1572216540
1018.78,21.75,56.55,2019:10:28:7:50,1572216600
1018.85,21.79,56.56,2019:10:28:7:51,1572216660
1018.72,21.79,56.67,2019:10:28:7:52,1572216720
1018.72,21.81,56.78,2019:10:28:7:53,1572216780
1018.73,21.89,56.31,2019:10:28:7:54,1572216840
1018.68,21.87,56.66,2019:10:28:7:55,1572216900
1018.64,21.86,56.86,2019:10:28:7:56,1572216960
1018.68,21.85,56.83,2019:10:28:7:57,1572217020
1018.71,21.89,56.88,2019:10:28:7:58,1572217080
1018.70,21.90,56.93,2019:10:28:7:59,1572217140
1018.69,21.93,56.79,2019:10:28:8:0,1572217200
1018.69,22.00,56.90,2019:10:28:8:1,1572217260
1018.72,21.99,56.89,2019:10:28:8:2,1572217320
1018.72,22.00,57.10,2019:10:28:8:3,1572217380
1018.68,22.01,57.15,2019:10:28:8:4,1572217440
1018.54,22.01,57.24,2019:10:28:8:5,1572217500
1018.67,22.07,57.00,2019:10:28:8:6,1572217560
1018.74,22.06,56.21,2019:10:28:8:7,1572217620
1018.64,22.05,56.44,2019:10:28:8:8,1572217680
1018.68,22.09,56.20,2019:10:28:8:9,1572217740
1018.63,22.10,56.49,2019:10:28:8:10,1572217800
1018.69,22.13,56.47,2019:10:28:8:11,1572217860
1018.64,22.17,56.47,2019:10:28:8:12,1572217920
1018.66,22.15,56.89,2019:10:28:8:13,1572217980
1018.66,22.15,57.21,2019:10:28:8:14,1572218040
1018.65,22.25,56.42,2019:10:28:8:15,1572218100
1018.70,22.22,57.26,2019:10:28:8:16,1572218160
1018.75,22.27,57.47,2019:10:28:8:17,1572218220
1018.74,22.27,56.50,2019:10:28:8:18,1572218280
1018.73,22.26,57.34,2019:10:28:8:19,1572218340
1018.78,22.30,57.66,2019:10:28:8:20,1572218400
1018.72,22.27,55.69,2019:10:28:8:21,1572218460
1018.77,22.29,53.86,2019:10:28:8:22,1572218520
1018.71,22.27,53.90,2019:10:28:8:23,1572218580
1018.76,22.26,54.39,2019:10:28:8:24,1572218640
1018.77,22.28,55.11,2019:10:28:8:25,1572218700
1018.77,22.29,55.26,2019:10:28:8:26,1572218760
1018.73,22.26,55.48,2019:10:28:8:27,1572218820
1018.67,22.24,55.86,2019:10:28:8:28,1572218880
1018.78,22.27,56.22,2019:10:28:8:29,1572218940
1018.69,22.29,56.50,2019:10:28:8:30,1572219000
1018.74,22.28,56.10,2019:10:28:8:31,1572219060
1018.70,22.28,56.59,2019:10:28:8:32,1572219120
1018.77,22.32,56.66,2019:10:28:8:33,1572219180
1018.71,22.26,56.99,2019:10:28:8:34,1572219240
1018.74,22.36,56.50,2019:10:28:8:35,1572219300
1018.73,22.37,56.18,2019:10:28:8:36,1572219360
1018.69,22.38,56.51,2019:10:28:8:37,1572219420
1018.68,22.37,56.31,2019:10:28:8:38,1572219480
1018.72,22.36,56.08,2019:10:28:8:39,1572219540
1018.70,22.37,56.12,2019:10:28:8:40,1572219600
1018.70,22.38,56.12,2019:10:28:8:41,1572219660
1018.65,22.39,56.02,2019:10:28:8:42,1572219720
1018.72,22.38,55.13,2019:10:28:8:43,1572219780
1018.66,22.38,55.63,2019:10:28:8:44,1572219840
1018.61,22.39,55.41,2019:10:28:8:45,1572219900
1018.68,22.40,56.43,2019:10:28:8:46,1572219960
1018.61,22.40,56.08,2019:10:28:8:47,1572220020
1018.63,22.41,56.27,2019:10:28:8:48,1572220080
1018.64,22.43,56.20,2019:10:28:8:49,1572220140
1018.57,22.41,56.56,2019:10:28:8:50,1572220200
1018.67,22.45,56.29,2019:10:28:8:51,1572220260
1018.58,22.44,56.38,2019:10:28:8:52,1572220320
1018.71,22.46,56.67,2019:10:28:8:53,1572220380
1018.67,22.47,56.78,2019:10:28:8:54,1572220440
1018.63,22.51,56.18,2019:10:28:8:55,1572220500
1018.56,22.50,56.41,2019:10:28:8:56,1572220560
1018.68,22.49,56.02,2019:10:28:8:57,1572220620
1018.60,22.49,55.76,2019:10:28:8:58,1572220680
1018.56,22.50,55.79,2019:10:28:8:59,1572220740
1018.56,22.50,55.64,2019:10:28:9:0,1572220800
1018.62,22.50,56.22,2019:10:28:9:1,1572220860
1018.55,22.51,56.30,2019:10:28:9:2,1572220920
1018.56,22.50,56.03,2019:10:28:9:3,1572220980
1018.62,22.50,56.48,2019:10:28:9:4,1572221040
1018.62,22.54,56.41,2019:10:28:9:5,1572221100
1018.63,22.52,56.19,2019:10:28:9:6,1572221160
1018.61,22.56,55.78,2019:10:28:9:7,1572221220
1018.57,22.54,56.33,2019:10:28:9:8,1572221280
1018.52,22.56,56.09,2019:10:28:9:9,1572221340
1018.57,22.56,56.18,2019:10:28:9:10,1572221400
1018.57,22.57,55.63,2019:10:28:9:11,1572221460
1018.60,22.57,55.53,2019:10:28:9:12,1572221520
1018.60,22.56,55.77,2019:10:28:9:13,1572221580
1018.59,22.59,55.67,2019:10:28:9:14,1572221640
1018.70,22.59,55.39,2019:10:28:9:15,1572221700
1018.60,22.59,55.49,2019:10:28:9:16,1572221760
1018.67,22.60,55.53,2019:10:28:9:17,1572221820
1018.63,22.61,55.39,2019:10:28:9:18,1572221880
1018.67,22.60,55.33,2019:10:28:9:19,1572221940
1018.57,22.61,55.34,2019:10:28:9:20,1572222000
1018.56,22.62,55.58,2019:10:28:9:21,1572222060
1018.56,22.62,55.34,2019:10:28:9:22,1572222120
1018.58,22.63,56.01,2019:10:28:9:23,1572222180
1018.61,22.62,55.96,2019:10:28:9:24,1572222240
1018.63,22.65,55.68,2019:10:28:9:25,1572222300
1018.61,22.65,55.38,2019:10:28:9:26,1572222360
1018.56,22.64,55.25,2019:10:28:9:27,1572222420
1018.60,22.63,55.36,2019:10:28:9:28,1572222480
1018.59,22.66,55.39,2019:10:28:9:29,1572222540
1018.69,22.67,55.77,2019:10:28:9:30,1572222600
1018.63,22.65,55.92,2019:10:28:9:31,1572222660
1018.63,22.63,56.19,2019:10:28:9:32,1572222720
1018.64,22.56,56.09,2019:10:28:9:33,1572222780
1018.63,22.61,55.98,2019:10:28:9:34,1572222840
1018.59,22.62,55.94,2019:10:28:9:35,1572222900
1018.68,22.64,55.78,2019:10:28:9:36,1572222960
